node,x,y,active_lower_bound,d_lower_bound,d_F0,d_F1,d_F2,d_F3,F3_minus_F1,F3_minus_lower_bound
589,-0.2375,-0.4125,True,0.000501944371670072,0.0005019443716700722,0.0005019443716700722,0.0005019443716700722,0.0005019443716700722,0.0,1.0842021724855044e-19
592,-0.2,-0.4125,True,0.0010686809527975058,0.001068680952797506,0.001068680952797506,0.0010686809527975056,0.0010686809527975056,-4.336808689942018e-19,-2.168404344971009e-19
599,-0.11249999999999999,-0.4125,True,0.002532787408372839,0.002532787408372839,0.002532787408372839,0.002532787408372839,0.0025327874083728393,4.336808689942018e-19,4.336808689942018e-19
602,-0.07500000000000001,-0.4125,True,0.0038807041983331134,0.0038807041983331125,0.0038807041983331134,0.0038807041983331134,0.0038807041983331134,0.0,0.0
605,-0.03749999999999998,-0.4125,True,0.004892309384664416,0.004892309384664417,0.004892309384664417,0.004892309384664418,0.004892309384664416,-8.673617379884035e-19,0.0
606,-0.025000000000000022,-0.4125,True,0.005329228910819803,0.005329228910819803,0.005329228910819803,0.005329228910819803,0.005329228910819803,0.0,0.0
609,0.012499999999999956,-0.4125,True,0.006513077130755508,0.006513077130755508,0.006513077130755508,0.00651307713075551,0.006513077130755508,0.0,0.0
617,0.11250000000000004,-0.4125,True,0.009631791399845798,0.0096317913998458,0.0096317913998458,0.009631791399845798,0.0096317913998458,0.0,1.734723475976807e-18
620,0.15000000000000002,-0.4125,True,0.010477273821797549,0.010477273821797547,0.010477273821797545,0.010477273821797549,0.010477273821797547,1.734723475976807e-18,-1.734723475976807e-18
621,0.16249999999999998,-0.4125,True,0.010704322295624707,0.010704322295624706,0.010704322295624706,0.010704322295624707,0.010704322295624707,1.734723475976807e-18,0.0
629,0.26249999999999996,-0.4125,True,0.011909657939940393,0.011909657939940393,0.011909657939940393,0.011909657939940393,0.011909657939940393,0.0,0.0
632,0.30000000000000004,-0.4125,True,0.01215924621039084,0.012159246210390839,0.012159246210390839,0.01215924621039084,0.012159246210390839,0.0,-1.734723475976807e-18
643,0.4375,-0.4125,True,0.01325388187475247,0.013253881874752469,0.013253881874752469,0.013253881874752474,0.013253881874752474,5.204170427930421e-18,3.469446951953614e-18
646,0.475,-0.4125,True,0.013754397791355745,0.013754397791355743,0.013754397791355743,0.013754397791355743,0.013754397791355743,0.0,-1.734723475976807e-18
651,-0.475,-0.4,True,0.0003301980511947516,0.00033019805119475164,0.0003301980511947516,0.00033019805119475153,0.00033019805119475164,5.421010862427522e-20,5.421010862427522e-20
655,-0.425,-0.4,True,0.00013166106961348052,0.00013166106961348055,0.0001316610696134805,0.00013166106961348052,0.00013166106961348055,5.421010862427522e-20,2.710505431213761e-20
658,-0.3875,-0.4,True,4.078837343843327e-05,4.078837343843327e-05,4.078837343843327e-05,4.078837343843327e-05,4.078837343843327e-05,0.0,0.0
659,-0.375,-0.4,True,2.653336114773742e-05,2.6533361147737422e-05,2.6533361147737422e-05,2.6533361147737416e-05,2.653336114773742e-05,-3.3881317890172014e-21,0.0
661,-0.35,-0.4,True,2.4849570623389694e-05,2.4849570623389698e-05,2.4849570623389698e-05,2.4849570623389694e-05,2.4849570623389698e-05,0.0,3.3881317890172014e-21
664,-0.3125,-0.4,True,8.406906369589628e-05,8.406906369589628e-05,8.406906369589628e-05,8.40690636958963e-05,8.406906369589628e-05,0.0,0.0
667,-0.275,-0.4,True,0.00022479255132051685,0.00022479255132051688,0.00022479255132051688,0.00022479255132051685,0.00022479255132051683,-5.421010862427522e-20,-2.710505431213761e-20
670,-0.2375,-0.4,True,0.0004718082363309534,0.0004718082363309534,0.0004718082363309534,0.0004718082363309534,0.00047180823633095334,-5.421010862427522e-20,-5.421010862427522e-20
673,-0.2,-0.4,True,0.0009664533803422644,0.0009664533803422643,0.0009664533803422643,0.0009664533803422646,0.0009664533803422643,0.0,-1.0842021724855044e-19
674,-0.1875,-0.4,True,0.0010864617216312978,0.001086461721631298,0.001086461721631298,0.0010864617216312983,0.0010864617216312976,-4.336808689942018e-19,-2.168404344971009e-19
677,-0.15000000000000002,-0.4,True,0.0016566075232163115,0.0016566075232163115,0.0016566075232163117,0.0016566075232163113,0.0016566075232163115,-2.168404344971009e-19,0.0
680,-0.11249999999999999,-0.4,True,0.002484771565634557,0.0024847715656345568,0.0024847715656345568,0.0024847715656345576,0.0024847715656345568,0.0,-4.336808689942018e-19
683,-0.07500000000000001,-0.4,True,0.004061572798893853,0.004061572798893853,0.004061572798893853,0.004061572798893853,0.004061572798893853,0.0,0.0
684,-0.0625,-0.4,True,0.004178774781745175,0.004178774781745175,0.004178774781745176,0.004178774781745175,0.004178774781745174,-1.734723475976807e-18,-8.673617379884035e-19
687,-0.025000000000000022,-0.4,True,0.005265096622039148,0.005265096622039147,0.005265096622039148,0.005265096622039148,0.005265096622039148,0.0,0.0
690,0.012499999999999956,-0.4,True,0.0066662934644812835,0.006666293464481283,0.006666293464481283,0.006666293464481282,0.0066662934644812835,8.673617379884035e-19,0.0
692,0.03749999999999998,-0.4,True,0.007374653254125167,0.007374653254125167,0.007374653254125167,0.007374653254125168,0.007374653254125167,0.0,0.0
693,0.050000000000000044,-0.4,True,0.007856656722539334,0.007856656722539334,0.007856656722539334,0.007856656722539334,0.007856656722539334,0.0,0.0
695,0.07499999999999996,-0.4,True,0.008866657228206589,0.008866657228206589,0.008866657228206589,0.008866657228206589,0.008866657228206589,0.0,0.0
697,0.09999999999999998,-0.4,True,0.009333499204010456,0.009333499204010456,0.009333499204010456,0.009333499204010456,0.009333499204010456,0.0,0.0
698,0.11250000000000004,-0.4,True,0.00971617911091941,0.009716179110919411,0.009716179110919411,0.009716179110919411,0.00971617911091941,-1.734723475976807e-18,0.0
699,0.125,-0.4,True,0.009985104446108587,0.009985104446108587,0.009985104446108587,0.00998510444610859,0.009985104446108587,0.0,0.0
700,0.13749999999999996,-0.4,True,0.010253680989278985,0.010253680989278986,0.010253680989278986,0.010253680989278985,0.010253680989278985,-1.734723475976807e-18,0.0
705,0.19999999999999996,-0.4,True,0.011331836853533802,0.011331836853533804,0.011331836853533802,0.011331836853533802,0.011331836853533806,3.469446951953614e-18,3.469446951953614e-18
707,0.22499999999999998,-0.4,True,0.011710616187056327,0.01171061618705633,0.011710616187056327,0.011710616187056329,0.011710616187056329,1.734723475976807e-18,1.734723475976807e-18
710,0.26249999999999996,-0.4,True,0.011975991336894413,0.011975991336894413,0.011975991336894413,0.011975991336894413,0.011975991336894412,-1.734723475976807e-18,-1.734723475976807e-18
713,0.30000000000000004,-0.4,True,0.012187448403967094,0.012187448403967094,0.012187448403967094,0.012187448403967096,0.012187448403967096,1.734723475976807e-18,1.734723475976807e-18
718,0.36250000000000004,-0.4,True,0.012493899064614239,0.012493899064614239,0.012493899064614237,0.01249389906461424,0.012493899064614237,0.0,-1.734723475976807e-18
721,0.4,-0.4,True,0.012782248154139055,0.012782248154139055,0.012782248154139055,0.012782248154139059,0.012782248154139055,0.0,0.0
724,0.4375,-0.4,True,0.013204377061547024,0.013204377061547024,0.013204377061547024,0.013204377061547024,0.013204377061547024,0.0,0.0
727,0.475,-0.4,True,0.013696578244149047,0.013696578244149042,0.013696578244149047,0.013696578244149047,0.013696578244149049,1.734723475976807e-18,1.734723475976807e-18
732,-0.475,-0.3875,True,0.0003228024899036048,0.00032280248990360484,0.00032280248990360473,0.00032280248990360484,0.0003228024899036048,5.421010862427522e-20,0.0
735,-0.4375,-0.3875,True,0.000181231058054171,0.000181231058054171,0.00018123105805417097,0.000181231058054171,0.000181231058054171,2.710505431213761e-20,0.0
738,-0.4,-0.3875,True,6.550881258320074e-05,6.550881258320074e-05,6.550881258320074e-05,6.550881258320074e-05,6.550881258320074e-05,0.0,0.0
745,-0.3125,-0.3875,True,8.620856254322176e-05,8.620856254322177e-05,8.620856254322177e-05,8.620856254322175e-05,8.620856254322176e-05,-1.3552527156068805e-20,0.0
747,-0.2875,-0.3875,True,0.00016611737135886127,0.00016611737135886127,0.0001661173713588613,0.00016611737135886133,0.00016611737135886127,-2.710505431213761e-20,0.0
748,-0.275,-0.3875,True,0.00022088321816952564,0.00022088321816952564,0.00022088321816952564,0.00022088321816952558,0.00022088321816952564,0.0,0.0
750,-0.25,-0.3875,True,0.00038861911425015105,0.0003886191142501511,0.0003886191142501511,0.00038861911425015105,0.0003886191142501511,0.0,5.421010862427522e-20
751,-0.2375,-0.3875,True,0.0004703211731131051,0.000470321173113105,0.000470321173113105,0.0004703211731131052,0.0004703211731131051,1.0842021724855044e-19,0.0
760,-0.125,-0.3875,True,0.002285243922802378,0.002285243922802378,0.002285243922802378,0.0022852439228023785,0.0022852439228023785,4.336808689942018e-19,4.336808689942018e-19
761,-0.11249999999999999,-0.3875,True,0.0024722854985661027,0.002472285498566103,0.002472285498566103,0.0024722854985661023,0.0024722854985661027,-4.336808689942018e-19,0.0
764,-0.07500000000000001,-0.3875,True,0.0038572236842711015,0.0038572236842711015,0.0038572236842711015,0.0038572236842711015,0.0038572236842711015,0.0,0.0
765,-0.0625,-0.3875,True,0.004137962165336054,0.004137962165336053,0.004137962165336053,0.004137962165336054,0.004137962165336054,8.673617379884035e-19,0.0
771,0.012499999999999956,-0.3875,True,0.006625791583340454,0.006625791583340453,0.006625791583340453,0.006625791583340453,0.006625791583340454,8.673617379884035e-19,0.0
772,0.025000000000000022,-0.3875,True,0.007023174725572377,0.007023174725572378,0.0070231747255723774,0.0070231747255723774,0.007023174725572378,8.673617379884035e-19,1.734723475976807e-18
774,0.050000000000000044,-0.3875,True,0.00794095245517213,0.00794095245517213,0.00794095245517213,0.00794095245517213,0.00794095245517213,0.0,0.0
783,0.16249999999999998,-0.3875,True,0.01095499169424032,0.010954991694240322,0.010954991694240324,0.010954991694240319,0.010954991694240322,-1.734723475976807e-18,1.734723475976807e-18
786,0.19999999999999996,-0.3875,True,0.011420197222280663,0.011420197222280663,0.011420197222280663,0.011420197222280664,0.011420197222280664,1.734723475976807e-18,1.734723475976807e-18
788,0.22499999999999998,-0.3875,True,0.011677997788194852,0.011677997788194852,0.011677997788194852,0.011677997788194854,0.011677997788194852,0.0,0.0
791,0.26249999999999996,-0.3875,True,0.011974556889588445,0.011974556889588444,0.011974556889588444,0.011974556889588445,0.011974556889588447,3.469446951953614e-18,1.734723475976807e-18
796,0.32499999999999996,-0.3875,True,0.01230376898276008,0.01230376898276008,0.012303768982760078,0.012303768982760078,0.012303768982760078,0.0,-1.734723475976807e-18
799,0.36250000000000004,-0.3875,True,0.012481843331852741,0.01248184333185274,0.01248184333185274,0.012481843331852741,0.012481843331852741,1.734723475976807e-18,0.0
802,0.4,-0.3875,True,0.012735806307304627,0.012735806307304625,0.012735806307304625,0.012735806307304625,0.012735806307304623,-1.734723475976807e-18,-3.469446951953614e-18
805,0.4375,-0.3875,True,0.013120676749047294,0.013120676749047294,0.0131206767490473,0.013120676749047294,0.013120676749047298,-1.734723475976807e-18,3.469446951953614e-18
808,0.475,-0.3875,True,0.01357270212931424,0.013572702129314239,0.013572702129314242,0.013572702129314242,0.013572702129314242,0.0,1.734723475976807e-18
813,-0.475,-0.375,True,0.0003243842210348455,0.0003243842210348456,0.0003243842210348456,0.0003243842210348456,0.0003243842210348455,-5.421010862427522e-20,0.0
816,-0.4375,-0.375,True,0.00017694457466895078,0.00017694457466895078,0.00017694457466895078,0.00017694457466895078,0.0001769445746689508,2.710505431213761e-20,2.710505431213761e-20
817,-0.425,-0.375,True,0.00012175488243085277,0.00012175488243085277,0.00012175488243085277,0.00012175488243085278,0.00012175488243085277,0.0,0.0
823,-0.35,-0.375,True,2.4517730142953902e-05,2.4517730142953902e-05,2.4517730142953902e-05,2.45177301429539e-05,2.4517730142953906e-05,3.3881317890172014e-21,3.3881317890172014e-21
829,-0.275,-0.375,True,0.00020586349465092417,0.0002058634946509242,0.0002058634946509242,0.0002058634946509242,0.00020586349465092415,-5.421010862427522e-20,-2.710505431213761e-20
834,-0.21250000000000002,-0.375,True,0.0007407940265925093,0.0007407940265925091,0.0007407940265925091,0.0007407940265925093,0.0007407940265925094,2.168404344971009e-19,1.0842021724855044e-19
837,-0.175,-0.375,True,0.0013236573561993693,0.0013236573561993693,0.0013236573561993688,0.0013236573561993693,0.0013236573561993688,0.0,-4.336808689942018e-19
838,-0.16249999999999998,-0.375,True,0.0014423023577137093,0.0014423023577137088,0.0014423023577137093,0.001442302357713709,0.0014423023577137093,0.0,0.0
841,-0.125,-0.375,True,0.00223134326735656,0.00223134326735656,0.00223134326735656,0.00223134326735656,0.00223134326735656,0.0,0.0
849,-0.025000000000000022,-0.375,True,0.005504623723710642,0.005504623723710642,0.005504623723710642,0.005504623723710643,0.005504623723710643,8.673617379884035e-19,8.673617379884035e-19
850,-0.012500000000000011,-0.375,True,0.005834881349256443,0.005834881349256443,0.005834881349256443,0.005834881349256444,0.005834881349256442,-1.734723475976807e-18,-1.734723475976807e-18
860,0.11250000000000004,-0.375,True,0.009932342059335082,0.009932342059335082,0.009932342059335082,0.009932342059335086,0.009932342059335082,0.0,0.0
862,0.13749999999999996,-0.375,True,0.01051405120285365,0.01051405120285365,0.01051405120285365,0.01051405120285365,0.01051405120285365,0.0,0.0
874,0.2875,-0.375,True,0.012128858639736624,0.012128858639736624,0.01212885863973662,0.012128858639736624,0.012128858639736622,1.734723475976807e-18,-1.734723475976807e-18
878,0.3375,-0.375,True,0.012323421158910285,0.012323421158910289,0.012323421158910289,0.012323421158910287,0.012323421158910285,-3.469446951953614e-18,0.0
894,-0.475,-0.3625,True,0.00031460387604103057,0.0003146038760410305,0.0003146038760410305,0.0003146038760410306,0.0003146038760410305,0.0,-5.421010862427522e-20
899,-0.4125,-0.3625,True,8.608481356529702e-05,8.608481356529701e-05,8.608481356529701e-05,8.608481356529702e-05,8.608481356529702e-05,1.3552527156068805e-20,0.0
902,-0.375,-0.3625,True,3.354312585676819e-05,3.354312585676818e-05,3.354312585676819e-05,3.354312585676819e-05,3.354312585676819e-05,0.0,0.0
907,-0.3125,-0.3625,True,7.60406166501e-05,7.60406166501e-05,7.60406166501e-05,7.60406166501e-05,7.60406166501e-05,0.0,0.0
910,-0.275,-0.3625,True,0.00019727567098611193,0.00019727567098611193,0.00019727567098611193,0.0001972756709861119,0.0001972756709861119,-2.710505431213761e-20,-2.710505431213761e-20
912,-0.25,-0.3625,True,0.00034129444250069165,0.00034129444250069154,0.00034129444250069165,0.00034129444250069165,0.0003412944425006916,-5.421010862427522e-20,-5.421010862427522e-20
915,-0.21250000000000002,-0.3625,True,0.0006700811453768153,0.0006700811453768153,0.0006700811453768153,0.0006700811453768154,0.0006700811453768152,-1.0842021724855044e-19,-1.0842021724855044e-19
918,-0.175,-0.3625,True,0.001193280498067792,0.001193280498067792,0.001193280498067792,0.001193280498067792,0.001193280498067792,0.0,0.0
921,-0.1375,-0.3625,True,0.001935000243190477,0.001935000243190477,0.0019350002431904772,0.0019350002431904774,0.0019350002431904772,0.0,2.168404344971009e-19
924,-0.09999999999999998,-0.3625,True,0.002842794351885728,0.002842794351885728,0.002842794351885728,0.002842794351885728,0.002842794351885728,0.0,0.0
925,-0.08750000000000002,-0.3625,True,0.0033827210032494693,0.0033827210032494697,0.0033827210032494697,0.0033827210032494693,0.0033827210032494693,-4.336808689942018e-19,0.0
929,-0.03749999999999998,-0.3625,True,0.0051105893017200765,0.0051105893017200765,0.0051105893017200765,0.005110589301720077,0.0051105893017200765,0.0,0.0
934,0.025000000000000022,-0.3625,True,0.007368229691169053,0.007368229691169053,0.007368229691169053,0.007368229691169052,0.007368229691169052,-8.673617379884035e-19,-8.673617379884035e-19
936,0.050000000000000044,-0.3625,True,0.008093186849724739,0.008093186849724739,0.008093186849724737,0.008093186849724739,0.008093186849724739,1.734723475976807e-18,0.0
937,0.0625,-0.3625,True,0.008491884157067836,0.008491884157067834,0.008491884157067834,0.008491884157067836,0.008491884157067836,1.734723475976807e-18,0.0
939,0.08750000000000002,-0.3625,True,0.00933821368930919,0.009338213689309191,0.009338213689309191,0.009338213689309191,0.00933821368930919,-1.734723475976807e-18,0.0
941,0.11250000000000004,-0.3625,True,0.010008733178924568,0.010008733178924568,0.010008733178924568,0.010008733178924565,0.010008733178924568,0.0,0.0
948,0.19999999999999996,-0.3625,True,0.011584247557706265,0.011584247557706262,0.011584247557706262,0.011584247557706264,0.011584247557706262,0.0,-3.469446951953614e-18
950,0.22499999999999998,-0.3625,True,0.011848178838293854,0.011848178838293852,0.011848178838293852,0.011848178838293854,0.011848178838293852,0.0,-1.734723475976807e-18
952,0.25,-0.3625,True,0.011992060813478122,0.011992060813478122,0.01199206081347812,0.011992060813478124,0.011992060813478122,1.734723475976807e-18,0.0
953,0.26249999999999996,-0.3625,True,0.0120350283514171,0.0120350283514171,0.0120350283514171,0.012035028351417098,0.012035028351417097,-3.469446951953614e-18,-3.469446951953614e-18
955,0.2875,-0.3625,True,0.012159737977046836,0.012159737977046834,0.012159737977046836,0.012159737977046836,0.012159737977046836,0.0,0.0
957,0.3125,-0.3625,True,0.012228619916052636,0.012228619916052638,0.012228619916052636,0.012228619916052636,0.012228619916052638,1.734723475976807e-18,1.734723475976807e-18
959,0.3375,-0.3625,True,0.012306080204198138,0.012306080204198135,0.012306080204198135,0.012306080204198142,0.012306080204198136,1.734723475976807e-18,-1.734723475976807e-18
