step,frame,step_time,target_abs_u2,rp_u2,rp_rf2,element,integration_point,sdv14,sdv15,sdv16
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7913,2,0.026457106694579124,0.026560144498944283,0.002431610133498907
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7913,3,0.026447642594575882,0.026550546288490295,0.002431938424706459
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7913,4,0.026471208781003952,0.026574300602078438,0.002430883003398776
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7914,1,0.027928417548537254,0.028040824458003044,0.002541949972510338
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7914,2,0.02793155610561371,0.028043998405337334,0.002542654750868678
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7914,3,0.028057821094989777,0.028170984238386154,0.0025459518656134605
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7914,4,0.028061555698513985,0.028174757957458496,0.002546659205108881
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7915,1,0.03172842413187027,0.03185908496379852,0.002938027959316969
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7915,2,0.03192662075161934,0.03205835819244385,0.0029521898832172155
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7915,3,0.03205788508057594,0.03219001367688179,0.00292904581874609
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7915,4,0.0322314016520977,0.03236450254917145,0.0029419399797916412
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7916,1,0.0305023156106472,0.030623843893408775,0.0028527460526674986
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7916,2,0.03078879602253437,0.030911773443222046,0.0028812687378376722
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7916,3,0.030779920518398285,0.030902596190571785,0.0028518112376332283
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7916,4,0.03109515830874443,0.03121941350400448,0.0028776375111192465
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7917,1,0.032205913215875626,0.0323333740234375,0.0030269755516201258
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7917,2,0.03244193643331528,0.03257056698203087,0.0030571226961910725
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7917,3,0.03250022977590561,0.032628852874040604,0.0030193862039595842
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7917,4,0.03272463381290436,0.0328543595969677,0.003048049286007881
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7918,1,0.03140563890337944,0.03152861446142197,0.002919465769082308
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7918,2,0.031118959188461304,0.031240709125995636,0.0029163917060941458
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7918,3,0.031605131924152374,0.031729064881801605,0.0029403637163341045
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7918,4,0.03134306147694588,0.031465888023376465,0.002937890822067857
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7919,1,0.031615011394023895,0.031739238649606705,0.002935979515314102
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7919,2,0.031330835074186325,0.03145371004939079,0.002913174917921424
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7919,3,0.03127596154808998,0.03139875829219818,0.002937986748293042
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7919,4,0.031028704717755318,0.031150290742516518,0.002913376083597541
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7920,1,0.03062724880874157,0.03074687533080578,0.0028689424507319927
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7920,2,0.030854882672429085,0.030975619331002235,0.002894486067816615
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7920,3,0.030910389497876167,0.03103124164044857,0.0028715182561427355
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7920,4,0.031142033636569977,0.03126400336623192,0.0028954946901649237
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7921,1,0.029359150677919388,0.029473375529050827,0.002747944789007306
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7921,2,0.029531676322221756,0.029646774753928185,0.0027628829702734947
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7921,3,0.029643526300787926,0.029759017750620842,0.0027463065925985575
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7921,4,0.029812568798661232,0.029928933829069138,0.0027582370676100254
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7922,1,0.0274204108864069,0.027527043595910072,0.0025304974988102913
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7922,2,0.02729460410773754,0.027400657534599304,0.002530554309487343
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7922,3,0.027435176074504852,0.02754194848239422,0.002529821125790477
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7922,4,0.027312053367495537,0.027418259531259537,0.0025298697873950005
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7923,1,0.02651689387857914,0.026620417833328247,0.002436120295897126
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7923,2,0.026513785123825073,0.02661730721592903,0.002436690032482147
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7923,3,0.026547571644186974,0.026651322841644287,0.002435271628201008
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7923,4,0.026544587686657906,0.02664833702147007,0.0024358408991247416
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7924,1,0.02847389690577984,0.028586942702531815,0.002616544021293521
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7924,2,0.028321294113993645,0.028433652594685555,0.0026208958588540554
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7924,3,0.028573503717780113,0.02868710272014141,0.002624207641929388
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7924,4,0.028412584215402603,0.028525460511446,0.002628185087814927
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7925,1,0.061273593455553055,0.061575211584568024,0.005057673901319504
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7925,2,0.0584915429353714,0.058777209371328354,0.004885735455900431
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7925,3,0.06157314032316208,0.0618772991001606,0.005108385346829891
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7925,4,0.058746736496686935,0.05903458967804909,0.004935021046549082
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7926,1,0.22988368570804596,0.23111557960510254,0.04168897867202759
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7926,2,0.20468167960643768,0.20575231313705444,0.036497026681900024
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7926,3,0.2332015484571457,0.234466090798378,0.0545319989323616
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7926,4,0.21215760707855225,0.21328683197498322,0.049778323620557785
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7927,1,0.07904287427663803,0.07935988157987595,0.00749712809920311
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7927,2,0.0731331929564476,0.07342071831226349,0.007383446674793959
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7927,3,0.07962003350257874,0.07994596660137177,0.007970457896590233
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7927,4,0.07445991039276123,0.07475904375314713,0.007863184437155724
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7928,1,0.03621704503893852,0.03634811192750931,0.003347493940964341
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7928,2,0.03493111580610275,0.03505488112568855,0.003196720266714692
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7928,3,0.03387163206934929,0.03399335965514183,0.003326751058921218
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7928,4,0.032082412391901016,0.032194945961236954,0.003205731511116028
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7929,1,0.022478386759757996,0.0225566104054451,0.002074568998068571
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7929,2,0.02317638322710991,0.02325686439871788,0.002173763932660222
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7929,3,0.019973989576101303,0.02004258707165718,0.0018318064976483583
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7929,4,0.020670335739850998,0.020741257816553116,0.0019100031349807978
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7930,1,0.016786953434348106,0.016844024881720543,0.0016154242912307382
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7930,2,0.01693687215447426,0.01699470542371273,0.0015387566527351737
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7930,3,0.018379472196102142,0.018442312255501747,0.0017038891091942787
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7930,4,0.01873908005654812,0.018803592771291733,0.0016323381569236517
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7931,1,0.015596933662891388,0.015649987384676933,0.0014427915448322892
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7931,2,0.013558801263570786,0.013604482635855675,0.001285144709981978
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7931,3,0.015704723075032234,0.015758341178297997,0.0013764383038505912
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7931,4,0.013670407235622406,0.013716648332774639,0.0012373869540169835
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7932,1,0.017957769334316254,0.018020467832684517,0.001612830557860434
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7932,2,0.017042798921465874,0.017102135345339775,0.001648192061111331
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7932,3,0.019477205350995064,0.019545724615454674,0.001726090325973928
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7932,4,0.018665829673409462,0.018731320276856422,0.0017529013566672802
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7933,1,0.01643187925219536,0.01648898422718048,0.0014695106074213982
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7933,2,0.015677787363529205,0.015732157975435257,0.001503987004980445
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7933,3,0.018129808828234673,0.018193308264017105,0.001604200340807438
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7933,4,0.017476746812462807,0.017537835985422134,0.0016330720391124487
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7934,1,0.2524751126766205,0.25386151671409607,0.05842752754688263
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7934,2,0.24046830832958221,0.2417868971824646,0.04903735965490341
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7934,3,0.23227375745773315,0.2335541844367981,0.04396665841341019
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7934,4,0.22407934069633484,0.2253120094537735,0.035581838339567184
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7935,1,0.04408491775393486,0.044242117553949356,0.0033036358654499054
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7935,2,0.03169026970863342,0.03179803863167763,0.003036912763491273
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7935,3,0.042343031615018845,0.04248812049627304,0.0028857379220426083
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7935,4,0.03368842974305153,0.03380009904503822,0.0025600006338208914
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7936,1,0.011472020298242569,0.011505117639899254,0.001019514282234013
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7936,2,0.016052259132266045,0.016099920496344566,0.001475634751841426
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7936,3,0.014860047027468681,0.014904104173183441,0.0009887459455057979
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7936,4,0.020736701786518097,0.02079947106540203,0.0014461022801697254
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7937,1,0.006043478846549988,0.006060942076146603,0.0005406120326370001
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7937,2,0.00814733561128378,0.00817153137177229,0.0007450711564160883
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7937,3,0.007098634727299213,0.007118998561054468,0.0005382490926422179
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7937,4,0.009666630998253822,0.009695191867649555,0.0007400789763778448
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7938,1,0.01580018177628517,0.015852561220526695,0.0013245692243799567
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7938,2,0.01349536795169115,0.013539357110857964,0.001149335061199963
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7938,3,0.014443866908550262,0.014491686597466469,0.001343065407127142
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7938,4,0.012178110890090466,0.012217818759381771,0.0011674448614940047
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7939,1,0.012013992294669151,0.012054726481437683,0.0012309837620705366
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7939,2,0.01327928714454174,0.013324650935828686,0.0012352318735793233
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7939,3,0.013639260083436966,0.013685750775039196,0.0012283746618777514
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7939,4,0.014636414125561714,0.014686619862914085,0.001233133370988071
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7940,1,0.0023033011239022017,0.002310870448127389,8.059222454903647e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7940,2,0.003393847495317459,0.0034037453588098288,9.465886978432536e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7940,3,0.0035177438985556364,0.0035303698386996984,1.6314927052007988e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7940,4,0.004827642347663641,0.004843108355998993,7.082326919771731e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7941,1,0.0027660606428980827,0.0027768034487962723,0.0003097068693023175
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7941,2,0.0016640075482428074,0.0016703768633306026,9.528023656457663e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7941,3,0.002965344814583659,0.0029767050873488188,0.00030049303313717246
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7941,4,0.0018397918902337551,0.0018464158056303859,0.00014277287118602544
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7942,1,0.0016327172052115202,0.0016369540244340897,9.713787585496902e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7942,2,0.0024070243816822767,0.00241343816742301,0.00017542860587127507
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7942,3,0.0015911838272586465,0.0015953006222844124,0.00011917075607925653
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7942,4,0.0026017583440989256,0.002608642214909196,0.0001902025396702811
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7943,1,0.0028769036289304495,0.0028848033398389816,0.0001893097796710208
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7943,2,0.0023039153311401606,0.0023102425038814545,0.00021437117538880557
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7943,3,0.004208481404930353,0.0042204298079013824,0.0002971692301798612
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7943,4,0.003547929460182786,0.003558049676939845,0.0003124521754216403
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7944,1,0.006496945861726999,0.006516771391034126,0.000519823981449008
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7944,2,0.005416776053607464,0.005433341022580862,0.000549855874851346
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7944,3,0.008234595879912376,0.008260240778326988,0.0006453916430473328
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7944,4,0.007038309704512358,0.0070602865889668465,0.0006692222086712718
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7945,1,0.0044026984833180904,0.004416594281792641,0.0004059922066517174
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7945,2,0.005050159525126219,0.00506608234718442,0.00037426690687425435
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7945,3,0.003184993751347065,0.003194861114025116,0.0002710918488446623
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7945,4,0.0033454953227192163,0.003355786669999361,0.0002697457675822079
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7946,1,0.004261394962668419,0.004274989943951368,0.00042106941691599786
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7946,2,0.005134591367095709,0.0051511614583432674,0.00046794151421636343
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7946,3,0.004751499276608229,0.004766654223203659,0.00040003162575885653
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7946,4,0.005754887592047453,0.005773462820798159,0.0004443047218956053
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7947,1,0.00666726054623723,0.006688995752483606,0.0005902916309423745
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7947,2,0.005855237599462271,0.0058742999099195,0.0006070639356039464
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7947,3,0.008156521245837212,0.00818346906453371,0.0006154930451884866
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,7947,4,0.006950885057449341,0.006973778363317251,0.0006308919400908053
