step,frame,time,key,sdv15,sdv16,delta_sdv15,delta_sdv16,prior_phase,phase_gap,penalty_active,penalty_energy_density
MONOTONIC,45,0.8999999761581421,PATCH-1|54|3||INTEGRATION_POINT,0.8432976603507996,0.394038587808609,0.004388630390167236,0.0,0.8389090299606323,0.004388631787151098,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|68|4||INTEGRATION_POINT,0.6987623572349548,0.06461362540721893,0.003708958625793457,0.0,0.6950533986091614,0.0037089900579303503,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|69|1||INTEGRATION_POINT,0.7052528858184814,0.014473658986389637,0.004127383232116699,0.0,0.7011255025863647,0.004127388820052147,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|50|3||INTEGRATION_POINT,0.8513103723526001,0.3714379072189331,0.00875711441040039,0.04470270872116089,0.8425532579421997,0.008757155388593674,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|67|4||INTEGRATION_POINT,0.7263578772544861,0.1401968002319336,0.003188014030456543,0.0,0.7231698632240295,0.0031879853922873735,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|60|1||INTEGRATION_POINT,0.8135322332382202,0.3985632359981537,0.003548145294189453,0.0,0.8099840879440308,0.0035481401719152927,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|56|1||INTEGRATION_POINT,0.8356304168701172,0.3261401951313019,0.0074353814125061035,0.0,0.8281950354576111,0.007435359060764313,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|64|4||INTEGRATION_POINT,0.8540068864822388,1.2107595205307007,0.0022699832916259766,0.019899964332580566,0.8517369031906128,0.002269992372021079,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|57|4||INTEGRATION_POINT,0.8125455975532532,0.24790982902050018,0.006605803966522217,0.0,0.805939793586731,0.006605850998312235,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|47|4||INTEGRATION_POINT,0.8765640258789062,0.8939223885536194,0.006985068321228027,0.08377081155776978,0.8695789575576782,0.006985105108469725,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|69|3||INTEGRATION_POINT,0.6909841895103455,0.012921552173793316,0.0038604140281677246,0.0,0.6871237754821777,0.003860409138724208,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|64|3||INTEGRATION_POINT,0.8775327205657959,1.2394986152648926,0.0023024678230285645,0.026027321815490723,0.8752302527427673,0.0023024710826575756,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|49|1||INTEGRATION_POINT,0.8580140471458435,0.5727594494819641,0.007875680923461914,0.04017150402069092,0.8501383662223816,0.007875680923461914,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|62|1||INTEGRATION_POINT,0.775750994682312,0.10970783233642578,0.005068182945251465,0.0,0.7706828117370605,0.00506816990673542,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|69|2||INTEGRATION_POINT,0.7001768946647644,0.011986357159912586,0.004240930080413818,0.0,0.6959359645843506,0.0042409347370266914,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|51|4||INTEGRATION_POINT,0.9181554913520813,3.177438259124756,0.010148704051971436,0.5994515419006348,0.9080067873001099,0.010148732922971249,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|58|3||INTEGRATION_POINT,0.8162881731987,0.21071887016296387,0.00657343864440918,0.0,0.8097147345542908,0.006573451682925224,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|67|1||INTEGRATION_POINT,0.754439651966095,0.15118539333343506,0.0030776262283325195,0.0,0.7513620257377625,0.0030776341445744038,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|60|3||INTEGRATION_POINT,0.7979225516319275,0.3386211097240448,0.0028908848762512207,0.0,0.7950316667556763,0.0028908445965498686,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|68|3||INTEGRATION_POINT,0.7139949798583984,0.06974826753139496,0.0034140348434448242,0.0,0.7105809450149536,0.003414073958992958,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|66|4||INTEGRATION_POINT,0.7589914202690125,0.16885073482990265,0.002664029598236084,0.0,0.7563273906707764,0.00266402680426836,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|65|4||INTEGRATION_POINT,0.7987458109855652,0.15306861698627472,0.00233381986618042,0.0,0.7964119911193848,0.0023338086903095245,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|65|2||INTEGRATION_POINT,0.8058101534843445,0.20353186130523682,0.002450406551361084,0.0,0.8033597469329834,0.0024503846652805805,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|62|3||INTEGRATION_POINT,0.7420697808265686,0.09139075130224228,0.004114985466003418,0.0,0.7379547953605652,0.004114988259971142,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|66|1||INTEGRATION_POINT,0.7886543869972229,0.179840549826622,0.002593100070953369,0.0,0.7860612869262695,0.0025931529235094786,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|59|2||INTEGRATION_POINT,0.8237460255622864,0.4550899267196655,0.003432631492614746,0.0,0.8203133940696716,0.0034326561726629734,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|50|1||INTEGRATION_POINT,0.8668948411941528,0.6550706624984741,0.010298967361450195,0.08394396305084229,0.8565958738327026,0.01029900275170803,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|52|1||INTEGRATION_POINT,0.9701658487319946,6.20530366897583,0.008086621761322021,1.0498113632202148,0.9620792269706726,0.00808658730238676,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|55|3||INTEGRATION_POINT,0.8247084617614746,0.36075904965400696,0.004327356815338135,0.0,0.8203811049461365,0.004327327478677034,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|60|2||INTEGRATION_POINT,0.7987334132194519,0.3349728286266327,0.00396651029586792,0.0,0.794766902923584,0.003966512158513069,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|67|2||INTEGRATION_POINT,0.7368821501731873,0.14925648272037506,0.003431379795074463,0.0,0.7334507703781128,0.0034313576761633158,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|62|2||INTEGRATION_POINT,0.772598922252655,0.10676151514053345,0.005309045314788818,0.0,0.7672898769378662,0.0053090485744178295,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|52|4||INTEGRATION_POINT,0.9530566334724426,9.586321830749512,0.007344305515289307,1.4623517990112305,0.9457123279571533,0.007344312500208616,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|61|3||INTEGRATION_POINT,0.7664831876754761,0.184560164809227,0.003462493419647217,0.0,0.7630206942558289,0.003462475026026368,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|58|4||INTEGRATION_POINT,0.8207823038101196,0.2419493943452835,0.006329178810119629,0.0,0.814453125,0.0063291797414422035,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|56|2||INTEGRATION_POINT,0.8458689451217651,0.36258459091186523,0.008787930011749268,0.0,0.8370810151100159,0.008787955157458782,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|56|4||INTEGRATION_POINT,0.8056977987289429,0.279842346906662,0.006117880344390869,0.0,0.799579918384552,0.006117876153439283,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|65|3||INTEGRATION_POINT,0.8328960537910461,0.07735829055309296,0.002278447151184082,0.0,0.8306176066398621,0.0022783891763538122,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|69|4||INTEGRATION_POINT,0.684966504573822,0.010942897759377956,0.003979206085205078,0.0,0.6809872984886169,0.003979178611189127,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|68|1||INTEGRATION_POINT,0.7255222797393799,0.07443781197071075,0.0036717653274536133,0.0,0.7218505144119263,0.0036717746406793594,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|63|1||INTEGRATION_POINT,0.7713245749473572,0.04528757929801941,0.00542682409286499,0.0,0.7658977508544922,0.0054268185049295425,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|48|1||INTEGRATION_POINT,0.8816537857055664,0.9570747017860413,0.007704794406890869,0.08084702491760254,0.8739489912986755,0.007704778108745813,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|60|4||INTEGRATION_POINT,0.7789608240127563,0.28494080901145935,0.0032020211219787598,0.0,0.7757588028907776,0.003202037652954459,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|63|3||INTEGRATION_POINT,0.7267800569534302,0.03989769145846367,0.004547119140625,0.0,0.7222329378128052,0.004547106567770243,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|62|4||INTEGRATION_POINT,0.7318286299705505,0.09106218069791794,0.004403650760650635,0.0,0.7274249792098999,0.004403617233037949,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|64|2||INTEGRATION_POINT,0.850902795791626,0.8821086883544922,0.002276301383972168,0.013703227043151855,0.8486264944076538,0.0022762685548514128,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|67|3||INTEGRATION_POINT,0.7449012398719788,0.1418953239917755,0.0028651952743530273,0.0,0.7420360445976257,0.0028652152977883816,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|64|1||INTEGRATION_POINT,0.875095009803772,1.07456636428833,0.002286374568939209,0.02095651626586914,0.8728086352348328,0.0022863587364554405,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|59|3||INTEGRATION_POINT,0.8333979249000549,0.6828554272651672,0.0026570558547973633,0.0,0.8307408690452576,0.0026570663321763277,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|49|4||INTEGRATION_POINT,0.8457714319229126,0.3721699118614197,0.007780849933624268,0.028296053409576416,0.8379905819892883,0.007780821993947029,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|66|3||INTEGRATION_POINT,0.7789431214332581,0.15305040776729584,0.002437114715576172,0.0,0.7765060067176819,0.0024371398612856865,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|68|2||INTEGRATION_POINT,0.7120441794395447,0.06881347298622131,0.003974854946136475,0.0,0.7080693244934082,0.003974882885813713,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|55|4||INTEGRATION_POINT,0.8134702444076538,0.3605589270591736,0.004886209964752197,0.0,0.8085840344429016,0.004886216018348932,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|56|3||INTEGRATION_POINT,0.8083763718605042,0.2410970777273178,0.005365967750549316,0.0,0.8030104041099548,0.005365992430597544,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|52|2||INTEGRATION_POINT,0.9850674867630005,10.929838180541992,0.00494074821472168,1.5610246658325195,0.9801267385482788,0.004940786864608526,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|48|3||INTEGRATION_POINT,0.8677314519882202,0.7523707151412964,0.006729483604431152,0.054818809032440186,0.8610019683837891,0.006729481276124716,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|51|2||INTEGRATION_POINT,0.9515409469604492,3.9269087314605713,0.009984791278839111,0.7016685009002686,0.9415561556816101,0.009984789416193962,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|52|3||INTEGRATION_POINT,0.9358178377151489,5.157883167266846,0.009231805801391602,0.9508590698242188,0.9265860319137573,0.00923184398561716,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|61|2||INTEGRATION_POINT,0.7803729772567749,0.20840828120708466,0.004798173904418945,0.0,0.775574803352356,0.004798187408596277,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|47|3||INTEGRATION_POINT,0.8874047994613647,1.770164966583252,0.00742185115814209,0.1718977689743042,0.8799829483032227,0.007421885617077351,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|51|1||INTEGRATION_POINT,0.9155585169792175,1.8500046730041504,0.012024998664855957,0.3358694314956665,0.9035335183143616,0.012024970725178719,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|61|1||INTEGRATION_POINT,0.7898484468460083,0.2191292643547058,0.004301488399505615,0.0,0.7855469584465027,0.004301461391150951,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|55|1||INTEGRATION_POINT,0.8396327495574951,0.44258517026901245,0.005798816680908203,0.0010362565517425537,0.8338339328765869,0.00579881202429533,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|59|4||INTEGRATION_POINT,0.8125089406967163,0.4621554911136627,0.0027448534965515137,0.0,0.8097640872001648,0.0027448199689388275,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|53|3||INTEGRATION_POINT,0.8498751521110535,0.15655143558979034,0.005501985549926758,0.0,0.8443731665611267,0.005501967389136553,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|65|1||INTEGRATION_POINT,0.8323379755020142,0.133795365691185,0.002320230007171631,0.0,0.8300177454948425,0.0023202192969620228,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|66|2||INTEGRATION_POINT,0.7683119773864746,0.20048275589942932,0.0028530359268188477,0.0,0.7654589414596558,0.002853037789463997,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|58|1||INTEGRATION_POINT,0.894586443901062,0.23864465951919556,0.008826375007629395,0.0,0.8857600688934326,0.00882640015333891,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|51|3||INTEGRATION_POINT,0.8871398568153381,1.283519983291626,0.010766208171844482,0.25786805152893066,0.8763736486434937,0.010766187682747841,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|54|2||INTEGRATION_POINT,0.8459280729293823,0.45636850595474243,0.005586147308349609,0.0026863515377044678,0.8403419256210327,0.005586194805800915,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|57|1||INTEGRATION_POINT,0.8580020666122437,0.23744192719459534,0.009272396564483643,0.0,0.84872967004776,0.009272404946386814,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|63|2||INTEGRATION_POINT,0.7709950804710388,0.050501734018325806,0.00550764799118042,0.0,0.7654874324798584,0.005507692229002714,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|63|4||INTEGRATION_POINT,0.7232282161712646,0.047161851078271866,0.004650533199310303,0.0,0.7185776829719543,0.004650498740375042,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|49|2||INTEGRATION_POINT,0.8575531840324402,0.5642997026443481,0.009164631366729736,0.05382007360458374,0.8483885526657104,0.009164644405245781,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|54|1||INTEGRATION_POINT,0.8574539422988892,0.45008400082588196,0.005840897560119629,0.0,0.8516130447387695,0.0058409227058291435,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|59|1||INTEGRATION_POINT,0.8368518948554993,0.6882601976394653,0.0035355091094970703,0.0,0.8333163857460022,0.0035355198197066784,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|53|2||INTEGRATION_POINT,0.8641950488090515,0.2665998041629791,0.006141543388366699,0.0014990568161010742,0.8580535054206848,0.006141580641269684,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|61|4||INTEGRATION_POINT,0.7513554096221924,0.1768549680709839,0.0038627982139587402,0.0,0.7474926114082336,0.0038628100883215666,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|48|2||INTEGRATION_POINT,0.8644717931747437,0.6885940432548523,0.007484495639801025,0.04919743537902832,0.8569872975349426,0.007484510540962219,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|47|2||INTEGRATION_POINT,0.8940611481666565,1.2753137350082397,0.007887184619903564,0.11993932723999023,0.8861739635467529,0.007887177169322968,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|53|4||INTEGRATION_POINT,0.8478995561599731,0.4079355001449585,0.004739105701446533,0.0,0.8431604504585266,0.004739100579172373,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|50|4||INTEGRATION_POINT,0.869228720664978,0.8132622241973877,0.010393261909484863,0.14264434576034546,0.8588354587554932,0.010393315926194191,0.0,0.0
MONOTONIC,45,0.8999999761581421,PATCH-1|50|2||INTEGRATION_POINT,0.8928776383399963,1.155208945274353,0.012109160423278809,0.19362616539001465,0.8807684779167175,0.012109164148569107,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|57|3||INTEGRATION_POINT,0.81303471326828,0.19105549156665802,0.006219744682312012,0.0,0.806814968585968,0.006219782866537571,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|47|1||INTEGRATION_POINT,0.9179852604866028,2.4983181953430176,0.007208645343780518,0.22647666931152344,0.9107766151428223,0.007208639290183783,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|53|1||INTEGRATION_POINT,0.8770449757575989,0.10033952444791794,0.005958676338195801,0.0019396394491195679,0.8710862994194031,0.0059586456045508385,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|49|3||INTEGRATION_POINT,0.854896605014801,0.4024006128311157,0.006339669227600098,0.014699876308441162,0.8485569357872009,0.006339647341519594,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|48|4||INTEGRATION_POINT,0.8603403568267822,0.532507061958313,0.005899190902709961,0.022172093391418457,0.8544411659240723,0.005899221170693636,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|58|2||INTEGRATION_POINT,0.9159011840820312,0.2547415792942047,0.006864666938781738,0.0,0.9090365171432495,0.006864636205136776,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|55|2||INTEGRATION_POINT,0.8404236435890198,0.4493630528450012,0.006464242935180664,0.0006098449230194092,0.8339594006538391,0.006464194040745497,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|54|4||INTEGRATION_POINT,0.8365026116371155,0.35604438185691833,0.0038019418716430664,0.0,0.8327006697654724,0.003801944898441434,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|57|2||INTEGRATION_POINT,0.8896501064300537,0.29877153038978577,0.008738279342651367,0.0,0.8809118270874023,0.00873827189207077,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|54|3||INTEGRATION_POINT,0.8472113609313965,0.394038587808609,0.003913700580596924,0.0,0.8432976603507996,0.003913665656000376,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|68|4||INTEGRATION_POINT,0.7022338509559631,0.06461362540721893,0.0034714937210083008,0.0,0.6987623572349548,0.0034714858047664165,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|69|1||INTEGRATION_POINT,0.7091209292411804,0.014473658986389637,0.0038680434226989746,0.0,0.7052528858184814,0.00386800360865891,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|50|3||INTEGRATION_POINT,0.8600309491157532,0.43126076459884644,0.008720576763153076,0.05982285737991333,0.8513103723526001,0.008720582351088524,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|67|4||INTEGRATION_POINT,0.729317307472229,0.1401968002319336,0.00295943021774292,0.0,0.7263578772544861,0.002959443721920252,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|60|1||INTEGRATION_POINT,0.8167728781700134,0.3985632359981537,0.003240644931793213,0.0,0.8135322332382202,0.003240663791075349,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|56|1||INTEGRATION_POINT,0.8429827690124512,0.3261401951313019,0.007352352142333984,0.0,0.8356304168701172,0.007352334912866354,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|64|4||INTEGRATION_POINT,0.8554058074951172,1.2171375751495361,0.001398921012878418,0.006378054618835449,0.8540068864822388,0.0013989239232614636,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|57|4||INTEGRATION_POINT,0.8187785148620605,0.24790982902050018,0.006232917308807373,0.0,0.8125455975532532,0.006232870742678642,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|47|4||INTEGRATION_POINT,0.8827499747276306,0.9762052297592163,0.006185948848724365,0.08228284120559692,0.8765640258789062,0.006185970734804869,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|69|3||INTEGRATION_POINT,0.6946004033088684,0.012921552173793316,0.0036162137985229492,0.0,0.6909841895103455,0.0036161853931844234,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|64|3||INTEGRATION_POINT,0.8787948489189148,1.249448537826538,0.0012621283531188965,0.009949922561645508,0.8775327205657959,0.0012621389469131827,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|49|1||INTEGRATION_POINT,0.8654559254646301,0.613624632358551,0.007441878318786621,0.040865182876586914,0.8580140471458435,0.007441857364028692,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|62|1||INTEGRATION_POINT,0.7805700898170471,0.10970783233642578,0.004819095134735107,0.0,0.775750994682312,0.0048191179521381855,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|69|2||INTEGRATION_POINT,0.7041476368904114,0.011986357159912586,0.003970742225646973,0.0,0.7001768946647644,0.003970768302679062,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|51|4||INTEGRATION_POINT,0.9276077151298523,3.915510416030884,0.009452223777770996,0.7380721569061279,0.9181554913520813,0.009452205151319504,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|58|3||INTEGRATION_POINT,0.8224070072174072,0.21071887016296387,0.006118834018707275,0.0,0.8162881731987,0.0061188372783362865,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|67|1||INTEGRATION_POINT,0.7572777271270752,0.15118539333343506,0.0028380751609802246,0.0,0.754439651966095,0.0028381110168993473,0.0,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|60|3||INTEGRATION_POINT,0.8004911541938782,0.3386211097240448,0.0025686025619506836,0.0,0.7979225516319275,0.0025686202570796013,0.0,0.0
